uniq_id,brand,sales_price,weight,rating
69e02c91e1555b61205c9dd915c7c399,friendskart,225.0,191.0,4.0
e1616cc09c6ee06e9248cab21a0c70bb,tobeinstyle,1062.080731382979,551.4591659716431,4.3
5c84ccf11fb017a6a29d4ac210e11945,sherlock by free authority,390.0,240.0,4.0
b7e8df7d9f76ff92bef53624a897db68,rani saahiba,399.0,490.0,3.6
b8b4080d0a0eb8103a617acfdd03673d,zacharias,199.0,539.4724875621886,3.7
49a542d072aead3b0aa98084a1884468,flying machine,270.0,321.2484275618374,5.0
0e211d6927689bf24a6b9f71c7c284d0,laraa,599.0,551.4591659716431,4.6
a6fc1a448205d50c899463af61f9ad62,max,119.0,551.4591659716431,4.5
3550d9a30804b75b80815f2a9772c41b,riyasat,599.0,321.2484275618374,5.0
68552c715f02f7ca3c0c9398244e92ed,ada,999.0,539.4724875621886,4.0
67bf0442b135b8a54b7c14e7581a9747,indian virasat,899.0,264.7260162601624,3.5
e72068ba3747de64cbe3acaf10207b18,biba,629.0,264.7260162601624,3.1
cd5fa6b898b8b8c14a0ddd4205a2e3ef,ada,2999.0,264.7260162601624,3.1
074e23e699a3e623aa22496a395bc4c2,speedo,3635.0,312.0,4.4
cd35c4cbd772d641a1c0984b02f716fb,lovable,469.0,321.2484275618374,5.0
7c12683e27b0b55180440120cd3441a0,alynn,701.166005706134,9.07,3.2
21fe07d9d471cc660daad6f05b3c7fcf,vaansi creation,1499.0,264.7260162601624,2.9
4b3f50c3584b676d37c5512f17270881,donuts by unlimited,224.0,321.2484275618374,5.0
5d09349edbfcfcb6e2114633fe24e32d,killer,599.0,449.0,5.0
950c6abbb3f4b96c32e482241d026eab,fabric fitoor,1149.0,249.0,3.4
20e758ea9c97b23d84fd0abb3cd747a3,honeydew,845.0,551.4591659716431,4.5
def49b9532a18e99fbbb30ba6bac15c6,pantaloons junior,299.0,551.4591659716431,4.2
e11e84f1a18da61b97ec6395c7a45812,w for woman,1119.0,264.7260162601624,3.5
680300c27c4314289317502b15d8c5ed,aurelia women's,303.0,539.4724875621886,3.7
462337314b348ff8ec973429f633941a,w for woman,599.0,539.4724875621886,4.1
505ef695fdc2ecf98aef443dc13016e8,harpa,660.0,539.4724875621886,4.0
0dad377a018c4fdeb7e60c1b998d65b0,sojanya (since 1958),997.0,209.0,3.6
0b3ec48600a85ad0ff081dcf1973ba59,joellebelle,4870.0,321.2484275618374,4.9
f3f6269fd1b9f2adfcfec8a205b94b16,only,699.0,256.6230256410256,1.0
053ce9c98ffd5bbd28404b1e1b8e1b5c,biba,1148.0,264.7260162601624,3.5
c1776fb66ff144c1e7bbbd1399607795,inkovy,224.0,4.54,3.6
8a82371f0db67ded14cf7765630b0fa7,allen solly junior,885.0,539.4724875621886,4.0
0b4bb8519c309678e0a8126f42ad7e03,newport,665.0,264.7260162601624,3.3
557b0a5f50f5560ee079faf86b00ace6,dixcy scott,700.0,539.4724875621886,4.0
4df8e6dc4e269723b88053879bd10443,bonjour,389.0,264.7260162601624,3.5
98d2a12ae2947f919f4d3f15b355ca68,under armour,1799.0,539.4724875621886,3.6
74c36985073b970627e710e5cddf59fc,vhck fashion,370.0,449.0,4.2
1b7afe9ae79a85c97b7cb82931ae5577,fasha,299.0,321.2484275618374,5.0
e12c53a74fc5f74c77e2b48a49139475,printoctopus,288.0,99.8,4.4
23c42bb8b28a9ded5d9df291c04e810e,rajnandini,1461.0,551.4591659716431,4.7
5ffd2e6b661581ac9974ce55cdff175d,mimosa,2699.0,599.0,4.3
47ab733e6b5e5412d19ec2210eb809ee,holiday lane,5219.0,321.2484275618374,5.0
29b44400cc540dd06d75bcb8df2bc235,2go,360.0,256.6230256410256,1.0
c738f5b1e033e9aaed79d2353247dd51,bailey sells,599.0,481.0,4.4
f6ef409b27fd4d7d7eabce587f7d8e80,fashion gallery,339.0,200.0,3.9
cf330b9d845ab13b324c7a7746cebf9f,i-brand,589.0,264.7260162601624,3.0
f64dcbc887d768cfe9f7e8336bee9296,pooplu,449.0,321.2484275618374,5.0
1c874f275f7c7e048aae5c1d5e1c1317,dora,495.0,551.4591659716431,4.5
4f5cbac5f66f443d9ac89f4e65c518dd,dreambag,561.0,539.4724875621886,3.7
22298e0a69e62893962b03c5df0dc929,duke,1599.0,539.4724875621886,4.0
9664f9f7e2ab982227d60913d470a652,jack & jones men's,384.0,539.4724875621886,3.6
d2db7d7debfec17c393b44b12eb7f1a0,buckle down,1062.080731382979,59.0,4.5
7faf2c1e8a1f25df332a62a9238b72ee,anveshana,499.0,321.2484275618374,5.0
e9005b7e0f220a9eb489ff97956a2d75,reoza,199.0,551.4591659716431,4.3
bec9e4a3074f2f2f372f58edcc5328f5,finger's,350.0,264.7260162601624,3.0
c9caea60c8864e35d77cd61be428d1e4,la zoire,1199.0,390.0,5.0
b606af2ba3dd9701d99ca383e611c108,avirich,299.0,256.6230256410256,1.0
1e9cb63c356cc84255e938df682fb16c,puma,561.0,321.2484275618374,5.0
a17a9989124651dd56fefd7af199692d,generic,399.0,539.4724875621886,4.0
bbfa2699f7d38a6cee2d0fa2e521d49a,krave women,252.0,264.7260162601624,3.3
f7598c90a7b54435a5ea2510050cd9f1,forever 9teen,899.0,449.0,3.3
1dffd2bb0a8bdd5e1efecb6ed9846b12,max,263.0,551.4591659716431,4.5
9490b99e72393e0d17e9eb7c5408fec9,puma,749.0,321.2484275618374,5.0
e8b0772e0a0457f75e5f3d8821ef022f,us polo association,1221.0,321.2484275618374,5.0
1ef4503542ba26d1a0eaf83a1154ce6b,dream & dzire,899.0,264.7260162601624,3.2
c35c0f2300631ec996de5d17e45d9254,max,279.0,539.4724875621886,4.0
8ffbff3e771bb2e1484c7c22df459b6e,excalibur by unlimited,749.0,264.7260162601624,3.0
c13fc2eb01c26b4b79833bf66d36986c,indian terrain,499.0,321.2484275618374,5.0
c60aa8e992ad037c85db018c6e4ea4f8,pedley,199.0,321.2484275618374,5.0
d3b9b85e837b7ce05cf9bebd4b2ed8e2,moda fina,1899.0,264.7260162601624,3.2
8da1d321e2452ea85fdda8f665f5501a,chhota bheem,549.0,551.4591659716431,4.3
2d3dc4e65eb68394886518924012b52d,jockey,788.2601968223856,539.4724875621886,3.9
0d481daef7ae56f171ef9bbf90f6ed7b,luxury divas,3069.0,113.0,4.0
b2f26d671b876b6e9687d303b1bc9d1f,batman by free authority,357.0,399.0,4.3
e820a0986df441514b1c2481c9184b9f,dermawear,498.0,539.4724875621886,3.6
5f24a6e4d60b55ab383f663b1b0fd190,smarty pants,839.0,200.0,5.0
b56ded5b3e35e30be428c8f172c81504,naughty niños,594.0,539.4724875621886,4.1
a65948e42cdcf24ada4cb2807a79ff44,planet superheroes,367.0,539.4724875621886,4.1
9a39265315881f73bd93c35d8ea0bd76,diesel men's,2495.0,321.2484275618374,5.0
0cc9bced41b12d57e324c612f8b596f5,desinoor.com,995.0,264.7260162601624,3.2
bc66b4d9f2d138cef87ae57a8215b6a8,sculpt real,449.0,551.4591659716431,4.5
6524099f4918c72d922cb20141f357f6,costa del mar,1062.080731382979,45.4,4.6
38ea88b45cd06251d8c5160a3c3235cf,flying machine,439.0,539.4724875621886,3.8
3cb5a6e65028531fb95122dd1abaa696,vbd,1529.0,321.2484275618374,5.0
c822c74d8593bdcc292a03c79682efe4,jack & jones men's,349.0,264.7260162601624,3.4
8d09b19eaee5041583e10b4f73625d6c,new balance,1482.0,321.2484275618374,5.0
206cd9eb9d909fdbbae3abe21d67e930,raymond,967.721066531967,321.2484275618374,5.0
ef0f7955d02e392403f18f1b72fef078,lantu,399.0,321.2484275618374,5.0
9c74904dd1acd6fb4a9b8fa33fc09aac,nite flite,649.0,551.4591659716431,4.3
2282137602e2120117484784ca640f90,generic,799.0,321.2484275618374,5.0
997fc40b213dd177c4f20d34ddc5eabd,clifton,349.0,231.0,5.0
764c907fd8a81271c3db10773c33365f,shopmantra,375.0,321.2484275618374,5.0
be2f4a8edc0caa548e267305eaac3ca5,buy caps and hats,3389.0,321.2484275618374,5.0
61f4700ed0e582076f6b2f863f526f38,only,1856.0,539.4724875621886,4.0
875794308fbbc2dbc2b491e747352a67,united colors of benetton,284.0,539.4724875621886,4.0
076b841e759a90108f174c5850da92b9,bd&a,967.721066531967,18.1,5.0
d04e7a892434980c613a3d90bf20398c,only,409.0,539.4724875621886,4.0
da3eba996d3ee50c0d7cea81052d1a75,buy me,967.721066531967,321.2484275618374,5.0
fdc4006edb4c14ca7ef1ee132f117e4a,fugazee,1079.0,321.2484275618374,5.0
2f850f9be50854ba07e03c2129d6cd5b,j b fashion,349.0,321.2484275618374,5.0
8addc33f4de0667285ee0c2ad8082e55,focil,799.0,321.2484275618374,5.0
11b83650e7816d14de8676d85d114c9e,crazy prints,199.0,264.7260162601624,3.1
0087350ac4eb3f482c5b69e066952f8d,united colors of benetton,311.0,551.4591659716431,4.4
ebf6ca8ebe7851378f043899560584e8,fasnoya,447.0,264.7260162601624,3.2
a9c5bbad38506bdf64fb938a89571285,pantaloons junior,154.0,264.7260162601624,3.0
b7f45cc6ba416b312b90726d177fe523,beltiscool,1062.080731382979,551.4591659716431,4.5
2ab3599c12bdb1b68392fbcb28cfdfd9,pooplu,399.0,539.4724875621886,4.0
4d000150a353d2edd440f101ac826606,cottinfab,647.0,539.4724875621886,3.6
495be215b9c9c1c6448ece0d0c09da01,mythili,140.0,150.0,5.0
3a94f6b7a16e5a624f0f04e516567bc5,fossil,2495.0,227.0,3.0
1fb42a9949a878c5f42312ee30312e9a,rajputi poshak,868.4701187904966,256.6230256410256,1.5
c644d56ee74d358fab76721ce70f9201,mothercare,927.0,539.4724875621886,3.8
e274a52d36accd251aafb6a5bda50724,pit bull,1062.080731382979,99.8,4.4
368329ebbcd05ee54bb731811ef520f0,nivia,547.0,264.7260162601624,3.3
160f773d28f232729a0a3c3e2108c68a,109 f women,649.0,539.4724875621886,3.7
06292d23524a0baebd97b7c24c2776c5,fashiol,475.0,264.7260162601624,3.1
f46bfda82c32f1bc171b64eae009ec93,gllive,2870.0,154.0,4.1
ada090eb0254c8b595373d6ad2538637,meer india garments,625.0,539.4724875621886,4.1
c714000b74331bd16cfd14368ce0e4e9,american-elm,729.0,264.7260162601624,3.0
77f44ba26a8af12f3d406fe7953ac351,cherokee,247.0,264.7260162601624,3.3
6c19da7d4d9250b060fbbb759820163f,status quo,441.0,321.2484275618374,5.0
0780e79cbabd0738adc2c2630008fdbb,miss chase,429.0,551.4591659716431,4.4
7a126b486cf316684e6bce9eaccc39e0,khoday williams,2709.0,321.2484275618374,5.0
732f7e06bd64b191b8e58a48b0eb4656,satrani,385.0,264.7260162601624,3.0
9ed145da655ee32770757b26eb601308,hold-up suspender co.,1062.080731382979,551.4591659716431,4.4
1bf07f9acc7111b079f974f772b29db5,arrow sports,519.0,551.4591659716431,4.2
13f5fd2755009d3032d51b7e738b8385,max,799.0,256.6230256410256,1.0
1d18b1cbea5919a5ffebe23fc8094ffd,cherokee,299.0,321.2484275618374,5.0
6dde07a3e3f6a804a298a17cf67960b1,unshackled,231.0,551.4591659716431,4.4
cc888060e40592678482d62e765f18d9,alan jones clothing,599.0,539.4724875621886,3.7
baec251ae16dc5ed5d898ea70b3818fd,ad & av,445.0,539.4724875621886,4.0
5a8d4f1ef8b5802e35b4aeff32189156,buckle down,967.721066531967,59.0,5.0
cb3dc974c8cf3022a0535192ba595b3b,udnag,249.0,321.2484275618374,5.0
56324361dc2897e8dc5f0168089ab417,cherokee,324.0,539.4724875621886,4.0
db5a14bc1fb9f8683b307b66bd6ef349,super,299.0,281.0,5.0
cb2af06a8f1f43564ae072acfc0580f7,columbia,2750.0,454.0,4.2
bb785d5f1d597fe5682c0586f783e1ea,kurtis india,659.0,150.0,4.0
b46580040691c65936a867c3fee14388,eagle crest,1062.080731382979,81.6,4.5
41271a5872aa829bad52c75917b92779,riddhi siddhi graphics,399.0,551.4591659716431,4.7
c86608f3a81e25185af337480e56206f,printoctopus,298.0,551.4591659716431,4.2
72b8431616bdaa27e52902ffff6d9610,rainbow women's,668.0,264.7260162601624,3.1
a9a0e0c341849d33e9ef81f471d0d9a5,generic,199.0,264.7260162601624,3.3
71147c394ed4708f4142387b91a44cd0,florence,464.0,349.0,2.0
99b18d219f8cd658c8b47d7c0c7f5f5e,gauri laxmi enterprise,249.0,539.4724875621886,4.0
596425dc95f8e796dbac7fccc74d8f7c,shangrila designer,1449.0,998.0,5.0
c9e5baa615e49ad5bda334e052e3d8b0,max,285.0,539.4724875621886,3.6
ef0efa99719473f548ca319648e768b4,twin birds,449.0,551.4591659716431,4.3
122e006a33407dbc55b0880a20a71465,max,232.0,321.2484275618374,5.0
4a058534452bc46d6d58ecf5ffecaf0b,clothe co.,788.2601968223856,539.4724875621886,4.0
eedfa61361e242f1e43048e3e40d58c9,9teenagain,899.0,321.2484275618374,5.0
b824adc885d44374c99e4ab37f603836,jaipur kurti,384.0,449.0,3.8
6245c5ff368ebd43569ffb3f1c9af392,mrs.baker'home,788.2601968223856,539.4724875621886,3.8
e34db87cd2c3de068f2b8c3474f85632,zimfit,539.0,321.2484275618374,5.0
9e4c388aa7320e218823e2770c8df3df,printbharat,599.0,321.2484275618374,5.0
46e9a9765ab218d28e97aac6ddf7ed7a,navyata,1493.0,321.2484275618374,5.0
da0e1d77bd18035b7cf8d38980c5cf65,m.o.d,149.0,264.7260162601624,3.3
83dace8df51e9d121a9543dcee15a797,fashion gallery,349.0,264.7260162601624,3.5
a9c04e765bf1bd03f39bed5e7ca5c709,max,943.0,551.4591659716431,4.3
999ed4ab4d2e9add474c5066218d0229,superman by kidsville,493.0,358.0,5.0
e1d3ed9cfa7c137fcbeff84a8b861a0c,united colors of benetton,437.0,539.4724875621886,4.0
eae03a41ef733bd3829cc7eb63982f1d,ada,999.0,539.4724875621886,4.1
44005671eea035dc409490e318c5bbf8,jockey,209.0,551.4591659716431,4.4
cd882a97b17d66fbfe6aed26dd3fa082,united colors of benetton,767.0,551.4591659716431,4.7
fc0989d7dee0caf1079e3b8a6080e72a,mayra,298.0,200.0,5.0
5b41bf0615415608aef321119c1c5030,jersey hood,999.0,539.4724875621886,4.0
907be2b25aef2ba60fcdba1a32ce898f,lewel,293.0,256.6230256410256,1.0
3442f1e0ff28100c2ac353debb216cdb,wrangler,1122.0,264.7260162601624,3.0
b2f97bf2afa4d0414e6fa604828c76c5,jaanvi fashion,399.0,358.0,3.2
cf584785d6f25eb12f161e8344aa2b77,funky monkey,699.0,399.0,4.6
6e45a0033b8b5f5ad7cfc971cc928357,salwar suit,701.166005706134,399.0,3.4
840e75fec4579c3d6515b0a96feeb8d7,texco,299.0,321.2484275618374,5.0
513cf87f129f8adf356c7a09a1aae3f7,t,475.0,539.4724875621886,3.7
74b18190c9c3999bfd57f3697097716a,inhika,1019.0,321.2484275618374,5.0
f218eb2c3d8fd62d46b12ce9d5cb3b2a,leana,399.0,264.7260162601624,3.0
f2f29a693e9be28635dc6934dd4eee96,nauti nati,302.0,321.2484275618374,5.0
c39053bf6e076f0250a456eaaaf46981,dan smith,2169.0,551.4591659716431,4.7
e2927abd23f9ad13bd831e33774d66de,wes and willy,3934.0,551.4591659716431,4.6
2c2a5ff5f31bf4112c356b057de83beb,blueleaf,619.0,539.4724875621886,3.6
a6afa2b5a327a8fa7422f18884482eed,us polo association,409.0,539.4724875621886,4.0
09c3fd2d51606350f69feb18f29a6621,allen solly,1399.0,551.4591659716431,4.2
22df5f4b1a3f48cb499ef7d8402efbe2,jaipur kurti,433.0,264.7260162601624,3.3
9dc883d7af88cd6e1f674460f625b011,unknown,701.166005706134,264.7260162601624,3.4
2ed8b1bff3294de3219f71e6ac53202d,kurta,294.0,264.7260162601624,3.0
e550039e8e27ca0f67bb7b0184a32a7f,joke,329.0,321.2484275618374,5.0
ffd97e92c94076b855407b588c261305,jeep,1062.080731382979,551.4591659716431,4.6
fcc977081eec4d1c64c889beec19aa6b,uspa,433.0,264.7260162601624,3.0
295fa6ec9589e9e3bdbbb185e47b448c,peter england,298.0,264.7260162601624,3.5
1852c8e2449ff2d2f95b8efed273e70d,being human,919.0,264.7260162601624,3.5
047f0418f5d19b27c54fcd730f96b00e,dora,545.0,551.4591659716431,4.3
13c89e1070dd4ea25747499b0dbe7f35,rapid dominance,4149.0,113.0,3.6
dee15210e7ee9877a616a07634cb97cd,aliyaa,459.0,539.4724875621886,4.0
3af8cf32fd1fc129ca47d473c0396c7c,marino avenue,1062.080731382979,551.4591659716431,4.6
612080f5077a9b2431701aae70d7790c,covozo,289.0,264.7260162601624,3.0
408549f3cd476bc0d48c40c4b7055fd4,harpa,500.0,264.7260162601624,3.2
68ac4f828b717c0d1a722e57bd7ce529,jack's star,499.0,551.4591659716431,4.3
3525612db852b742c7b6f204aa7bdfd4,flying machine,809.0,551.4591659716431,4.3
ee1607b9e8ccabf4e5b3e1d9bed992e0,tee luv,1062.080731382979,551.4591659716431,4.5
cb120ae4f8447893fc26330123738f87,aurelia women's,522.0,539.4724875621886,4.1
1cc966ff785fff0a5564f9db39186a49,ufo,649.0,264.7260162601624,3.0
b79f9838b077dffa373e54c39b328982,joker by free authority,399.0,321.2484275618374,5.0
74749c614a4a286ad9e590c9156247a3,aaramkhor,549.0,321.2484275618374,5.0
5035cbbf206e726e869a84db4175ac27,easy 2 wear,589.0,539.4724875621886,3.9
f548447bd725293862ae7ff5eba79d17,max,1062.080731382979,551.4591659716431,4.4
125a3215448e0d1b3a13b3b18d641289,eyebogler,441.0,539.4724875621886,3.8
1ad3ce4156742f62ae7e1e0c3a6a9a92,capsula clothing,499.0,150.0,5.0
d70d8feebb3c47459aabdf5013548923,idalia,1295.0,321.2484275618374,5.0
34af67e94c53dd66ee89663946987958,pacific gold,614.0,539.4724875621886,3.9
1cc15fcbc50587db2ce712ff7e4ccb6f,retreez,2349.0,264.7260162601624,3.4
833e58a8cc1f1873d9c247a300475fbf,john players,799.0,539.4724875621886,3.8
2ea73cd3e96bb469a053252ecd2e7594,bombay high,1299.0,539.4724875621886,4.0
f8a49676963146c8ff6c74a3261ebabf,skult by shahid kapoor,349.0,321.2484275618374,5.0
0f8d46f71eeddd1afea6569233a71095,max,169.0,321.2484275618374,5.0
ea8bd9c82330be3fdea7316e65df4821,duze,899.0,321.2484275618374,5.0
bf03cccbf06f3f7bc15de64fb5ef33b3,goodluck,999.0,321.2484275618374,5.0
239398de31e433b879559f612da7624f,puma,576.0,256.6230256410256,1.5
0a7a343f8c829795038d428c1ec8298b,parx,799.0,272.0,3.0
9ed38346843a2599ad3735c59cf87cfd,shiva,719.0,264.7260162601624,3.2
013fa6f2baef799f85bd6c27305bf37a,clovia,828.0,264.7260162601624,3.5
d77c0a93e473344e68d31682d4cb0763,rangriti,521.0,551.4591659716431,4.7
1ad68f09039e1001d469b82b747cf2d2,mothercare,1069.0,321.2484275618374,5.0
db5bf5fee1ee157ebdbac75a27b74642,maniac,549.0,551.4591659716431,4.3
4debfedb6da3cfda8ad55d0e938b4206,mufti,554.0,264.7260162601624,3.5
cca6a1962fb33c74947996fbb9429066,cherokee,162.0,321.2484275618374,5.0
426822dddc8ece375df5375807a0c544,gini & jony,1211.0,321.2484275618374,5.0
37d7053bd5a71ed39fa382eb11b7810c,arihant,699.0,539.4724875621886,3.7
545b309781b7ed35cd634497e1fa7051,perry suspenders,788.2601968223856,539.4724875621886,4.0
ef507363a29abd96043909660e78e085,eve's beauty,255.0,539.4724875621886,3.6
2c3b9a2de92ee26da1244bbbf0893053,birdfly,549.0,200.0,5.0
76e5647fc1cdd4c4823c3f9e37d404b3,flying machine,749.0,539.4724875621886,4.0
6d9d05cf6825c9fff8695d62e6287b98,adidas,1068.0,264.7260162601624,2.5
e569a244d44b32afe55da485db0bb68f,baby grow,650.0,249.0,4.2
97d918d93830ad09dfd7f8f6e92a518e,aprique fab,749.0,321.2484275618374,5.0
c26f2372723895c171ec0006a9697451,the sv style,650.0,264.7260162601624,3.0
f922f1f8535daaa7449d0d84ad7fe839,cottinfab,897.0,321.2484275618374,5.0
6716cd2446ec81b14939ceb5bfc324cc,abiti bella,520.0,264.7260162601624,2.5
7677893023d1e822d9a7b8d8639ad2a0,style shell,199.0,264.7260162601624,3.4
c796578743f5f3b65223f4552b3ccc89,peluche,798.0,63.5,4.0
173ab65db69ec69d5549b9671164adc0,krave products,1139.25,9.07,3.7
e88dad37e3ffbcbf3d5d1b17e653650e,d'soli,967.721066531967,321.2484275618374,5.0
1cfdb5d5501487fb56aeb47db94f209e,lee cooper,449.0,264.7260162601624,2.7
0f45887005cf54c08e0c9d6e4fe01675,peter england,699.0,321.2484275618374,5.0
9bfabc50aa8559d42d743992653aaf71,bitterlime,1246.0,321.2484275618374,5.0
6a3e2ae4f00db416c7e9a37b18fd5492,w for woman,1110.0,551.4591659716431,4.4
0cc9a9050ca0f13420d24e9e4ab065ce,ada,1990.0,321.2484275618374,5.0
acddf65bd67ebcabd723096c06a49bf1,ruggers,274.0,551.4591659716431,4.5
c81d45c8620d05e4a3d25532d1d4a419,jeep,1062.080731382979,551.4591659716431,4.7
9c0a99955aa9e29d8f28a95b88f4e14b,fabme,630.0,200.0,4.0
f78d8632c3558a9ee2d62ffd64c75869,uno,999.0,264.7260162601624,3.3
4f1065c6a9fc2d220910353419926463,us polo association,558.0,321.2484275618374,5.0
9ee49ae08e1091f4005e322ff4f2ac89,varaha,299.0,321.2484275618374,5.0
5345da737f27fb846302d34c5b696b18,hhumanmakerr,399.0,264.7260162601624,3.0
c3a1a784f8dac2f89ac36962e02e5216,harpa,1004.0,551.4591659716431,4.5
0cee955f6c29cfa7f28be35ca041410b,flying machine,525.0,264.7260162601624,3.2
f4c8ae82711d172511948ca38496c7f2,basiics,539.0,150.0,3.3
a0b176fdf3db050134f1206347183193,cherokee,599.0,551.4591659716431,4.5
0943862dfed4b31812033a5330db5ea6,spenca,549.0,264.7260162601624,3.0
d5e1b9ee46f9e1d896d4cff91e7e4fd7,parx,799.0,539.4724875621886,4.0
a8f1feac4ddb859b61c8e8e64aedeaeb,cherry crumble,1117.0,321.2484275618374,5.0
c2ba0548d0a0dd49aa2cbfeef1af6ca7,gosriki,314.0,539.4724875621886,4.0
84927015bb0f4e41472eeb0647589bd9,rockcow,788.2601968223856,539.4724875621886,4.1
dc8515b4aed168c4d8b165f8ca4b80f8,oxolloxo,674.0,321.2484275618374,5.0
af18281ae2b03037739af95bcbb784f1,miss chase,759.0,539.4724875621886,3.8
c7b5523f8b550ae21dda4da8f5d0648c,"srt 74"" pentex dhothies",599.0,264.7260162601624,3.3
0a67042a4c1793c289578cf5266d700a,blackberrys,807.0,551.4591659716431,4.4
5c04ec606513128e5f66f84f9814d9a8,avik creations,1492.0,321.2484275618374,5.0
2645a1a623e4498f2bd458383c0ca23b,anahi by unlimited,649.0,551.4591659716431,4.6
d91d850ad9fe17a90abd34626a0c6e18,crazingo,398.0,321.2484275618374,5.0
987080c978910f38f06d5fa09a36db4b,iberry's,399.0,256.6230256410256,1.0
b57d4e9a864d4763b63f779d04762d96,o'neill,1062.080731382979,551.4591659716431,4.7
56de880c3407df04da3e8ae4d28d9dd6,pink & blue by fbb,299.0,321.2484275618374,5.0
75531231560c4d1c4203e893ff2afa37,uptownie lite,759.0,200.0,4.0
f185c702d59c5c6e4e5458db31643e58,gosriki,371.0,264.7260162601624,3.4
e8fc2a4da1f30553cc96d8034c15611c,rani saahiba,522.0,539.4724875621886,3.9
cf7454a1f99a68be06721f77ecbe8e5b,kala kurti collection,597.0,264.7260162601624,3.0
6ea251e922565bda582a5da2d1d82b46,v walker's men's cotton poly blend,999.0,321.2484275618374,5.0
726e648b69b1ae1247d604d07838cd0d,indiweaves,649.0,321.2484275618374,5.0
b69d69fe184e22b2f50b471dadfb577b,dragaon,1395.0,551.4591659716431,4.3
f3c29f9fbc997a1a01cf18c134ead1b6,mayra,249.0,200.0,3.3
89fa3d9441c198898574625fd97ebaba,bharathi ikat fabs,1099.0,539.4724875621886,3.7
d3ab773baa95747cfbd2b94f751a3d79,mini klub,551.0,321.2484275618374,5.0
c0df6d81dcf378bb700a887c3892cdc3,my fashion world,299.0,321.2484275618374,5.0
24752b8e3e7aebedbfe9be7448211ee1,nivia - - step out & play,257.0,321.2484275618374,5.0
f2f092a2558cd7fb2c16f14454c964c1,otto caps,788.2601968223856,539.4724875621886,3.9
96a473ae33bfad83373da7407f9677bf,guru kripa baby products ®,500.0,539.4724875621886,4.0
ad57ca237a6986c567b37172ddc11672,peter england,345.0,256.6230256410256,1.0
e531ad1af55ff350a8e067a5b6774dd9,lyrical life,299.0,321.2484275618374,5.0
6aa1db3a30fef4d87a23671d62906596,kenvi us,449.0,551.4591659716431,4.7
7c4c5d36fd37cf88647a66a775b72722,star wars,1062.080731382979,551.4591659716431,4.5
2cd0eaf2fd90740af5c44784974d2d9f,pantaloons junior,223.0,551.4591659716431,4.3
e334f901db3940e7b92fdfb41d13b448,i am for you,660.0,321.2484275618374,5.0
511bb37d0816e766bdff48406b2b3fc5,street life clothing's,967.721066531967,321.2484275618374,5.0
f2f762ec6d9e3f08132a023cb57a3741,2go,519.0,200.0,2.1
d1b892a93c08ebfef18f2e48006f0bbb,ed hardy,742.0,551.4591659716431,4.2
811a8de31736c6a53cb59e4319860f4e,w for woman,1572.0,551.4591659716431,4.5
2ac88fcb6a0bad6ba1e7b2c574d71381,aurelia women's,952.0,551.4591659716431,4.2
050c0c9ccb14f5780ea9f8280be660c6,myglory77mall,967.721066531967,200.0,5.0
d3e61c12c92097e9f49c3924d997ef60,little jammies,3726.0,551.4591659716431,4.5
cac608ae3f028576895bc06c763b6b70,jaipur kurti,658.0,321.2484275618374,5.0
4168ded34cf05231af7eb496fabdfc69,soch,330.0,321.2484275618374,5.0
154482adcb204d44903dd227c53024ed,anni designer,359.0,249.0,1.0
0402b65524d9a6e62b31eb04bc20416f,lajree designer,1062.080731382979,399.0,4.2
676a45ddfba0a3dade489bb1d4b71991,armycrew,967.721066531967,321.2484275618374,5.0
e2f58c292be5d1c1f5768186239ee906,ruggers,491.0,551.4591659716431,4.3
f5018e81de18f4e461e0704b0d9c511d,soch,1574.0,264.7260162601624,3.0
c3f55ff3517134ee3c779ff68e639f7b,adro,299.0,299.0,4.3
bafd40532bd203cc9ff9ec9a27ce039e,buckle down,967.721066531967,59.0,5.0
3c06d9b0b57eef415e46abffa24c7464,temple lungi's,275.0,539.4724875621886,3.6
59d1707a01b3026f05b497a76088cdd1,satrani,338.0,264.7260162601624,3.0
